id,Machine failure
169050,0.0004194452379690271
169051,0.001282836193350475
169052,0.008809231688534775
169053,0.0024542009796478933
169054,0.0006659061592396611
169055,0.006973810988523371
169056,0.0004975722206877429
169057,0.0001862789858934904
169058,2.647638141517583e-05
169059,0.0032682419805475445
169060,0.00678599965311253
169061,0.00013007671407893142
169062,0.0019419369473036257
169063,3.4578456151741596e-05
169064,0.002149449927194997
169065,0.00041407956841353383
169066,0.00013699705911956943
169067,0.0037075752733931704
169068,0.004572557153295743
169069,4.488335512615275e-05
169070,0.00022410453651975444
169071,0.00010776864874194453
169072,0.00027543546281313627
169073,0.0011168817440664765
169074,0.0034544704274353686
169075,0.0003514812542239321
169076,0.0019960100243901083
169077,0.0011465409892537056
169078,0.0013853564837718157
169079,0.00029560036060741505
169080,0.0046907273523354625
169081,0.9867253998493325
169082,0.00020242279072612751
169083,4.6776405361776305e-05
169084,0.0015753881339174386
169085,0.00019341668435320528
169086,0.0002659983534416925
169087,0.00017070608058013744
169088,0.001504682875703496
169089,0.0002013486984597015
169090,0.0009849027662477345
169091,6.13280220680048e-05
169092,0.0001561121923631408
169093,0.0004193898534033736
169094,0.00010285480411552715
169095,0.31963275593136375
169096,0.0011298739021186439
169097,0.001485295296168117
169098,0.0005461298782727008
169099,0.00038255417140858655
169100,0.00030964762154584764
169101,0.0017215701252394529
169102,0.0011772814139717057
169103,5.951022454244523e-05
169104,0.00020778238221147956
169105,0.0006649054274752119
169106,1.2397047302362666e-05
169107,0.0006681706140320166
169108,0.0006327225330750918
169109,0.00017473096381415222
169110,0.0010914454508597008
169111,0.0022811635714338418
169112,3.211583838862645e-05
169113,0.0003218344796774902
169114,0.002244972955096752
169115,0.0005721501365637494
169116,0.00024373765984202916
169117,0.0007440593705686676
169118,0.00012081222949557399
169119,0.0011272046032072484
169120,0.0001512587305341374
169121,0.00025129916392473963
169122,0.00011083910977357498
169123,0.006198233409556114
169124,0.0010580527660612638
169125,0.00023683592893480805
169126,0.0001543426223224678
169127,0.001392156123815589
169128,7.61746987797031e-05
169129,0.00017618150906814305
169130,3.7684258430909383e-05
169131,0.007106270402757594
169132,0.001265994107588171
169133,0.0002482786835257108
169134,0.0002623928433787929
169135,0.0008064683893377343
169136,0.0007788659591297296
169137,0.0003086038231275813
169138,0.0014290245668002772
169139,0.12705640829408366
169140,0.00021013344720014962
169141,0.00010467122064559096
169142,0.0009899654061033577
169143,0.00016197231478608237
169144,0.025256803363986658
169145,0.0002860387621762043
169146,0.0013578760768326304
169147,0.0010355776958990023
169148,0.0003178591636671426
169149,0.0007565051328489234
169150,0.0002913150198878071
169151,0.00881986997194059
169152,0.00017926381731915762
169153,0.0006098337971874792
169154,0.00011592259088336979
169155,0.000869927946463336
169156,0.0006370492484765137
169157,7.15668813536186e-05
169158,0.0014565163723456885
169159,0.0006828247393400315
169160,0.00023030585889424022
169161,0.0005134587905417492
169162,6.376511507044177e-05
169163,0.0012517166392221287
169164,0.9927301969547007
169165,0.000683338552912862
169166,0.00011667776195941922
169167,0.0008263481956046913
169168,0.013919701637730915
169169,0.9981572171035886
169170,0.00047506708082745657
169171,0.00014413395975242205
169172,0.00039064036376635155
169173,0.003684516970709392
169174,4.922584129530051e-05
169175,0.0001673321241263981
169176,5.980133849650889e-05
169177,0.005081802524463254
169178,0.000222821474903382
169179,0.0009121554232516913
169180,7.138047746659378e-05
169181,0.0007259998430575954
169182,0.00010677140349692088
169183,0.0001784154715391688
169184,7.481033226641154e-05
169185,8.290589069467277e-05
169186,0.00027971783785945073
169187,0.0005149571935966962
169188,5.228885738650981e-05
169189,0.0015325410583100806
169190,0.0003988634696627482
169191,0.0007688435474766287
169192,0.3102495182425186
169193,0.0012144113419468759
169194,0.0002017617688956696
169195,0.001000528657081417
169196,9.317264866169147e-05
169197,0.0003206294125290658
169198,3.737483589593017e-05
169199,0.0001694835457222542
169200,0.0009072286107548418
169201,0.006358130498857013
169202,0.0002659203303765834
169203,0.00017247714528291513
169204,0.0002955105672199598
169205,0.0018103588259750412
169206,2.3220121190596612e-05
169207,0.003967635077341131
169208,0.004402843110032539
169209,0.0003944762148527032
169210,0.000745099449186349
169211,0.00034146425917499
169212,0.002558248587302231
169213,0.0002433708986871247
169214,0.00017687925028328914
169215,9.239572399599065e-05
169216,0.00014386756191991058
169217,0.00016656668902130712
169218,0.0008673231293102863
169219,0.0013736078144354971
169220,0.0007476894561625661
169221,7.23928780708957e-05
169222,0.0012272052859596317
169223,0.012195492465594029
169224,0.00022723622100757036
169225,0.00011547379916277744
169226,0.002969099757356644
169227,0.00020481310096012072
169228,0.001545803381469769
169229,0.0006911033670954071
169230,0.0033181379382057007
169231,0.00027682249438947004
169232,0.000740455271257918
169233,0.0011477416893600195
169234,0.002032180657675823
169235,0.00022805032691181285
169236,0.0012901762138065782
169237,6.888386236326126e-05
169238,6.780010537271345e-05
169239,0.00013199243745849517
169240,0.00017016135262063725
169241,0.0009670119372748605
169242,0.002364199033706149
169243,0.005114610039323297
169244,0.000511096659007551
169245,0.000273417881711368
169246,0.00023177889805739825
169247,0.0012339627902304912
169248,0.0003257642032830137
169249,0.002363041796436725
169250,0.0016176139999827704
169251,0.0005922916653956362
169252,0.014246485031709862
169253,0.0019529027573557292
169254,0.002866767399003926
169255,0.0005425586921192201
169256,0.0003216010597269942
169257,0.005486500797615351
169258,0.0016665746428942197
169259,0.005714932943049737
169260,0.0014814054116646879
169261,0.001504873921190912
169262,5.9918999921130214e-05
169263,0.0011068684138935067
169264,0.00032081283438558685
169265,0.0005289779121713104
169266,0.0018947311891431675
169267,8.31478020047502e-05
169268,0.00032993926525227177
169269,0.00011495751687179946
169270,6.799885720927385e-05
169271,0.0010127776577897806
169272,0.00013688559926134327
169273,0.0008511030915386773
169274,2.340826887066691e-05
169275,5.7339843706584355e-05
169276,0.00027391589515580447
169277,0.001214897079259378
169278,0.0002567872880821403
169279,0.0008940339539578215
169280,0.0006815839375417222
169281,0.0008538796575748127
169282,0.013040000438588807
169283,0.002310296584132999
169284,0.0022565921715696617
169285,0.00018424409449829723
169286,0.9837049771885019
169287,0.0006343478823758891
169288,0.012590386087513549
169289,0.0006737342187317631
169290,0.00019847519791230694
169291,0.0019384445939454272
169292,0.0012577621779793918
169293,0.0011284168291779883
169294,0.0034087470586338523
169295,0.0067655057077767675
169296,0.00044047859319293385
169297,0.002184522133914749
169298,0.0024456478496185604
169299,0.003161430159863026
169300,0.00019066042007628763
169301,0.0019949935845761904
169302,0.0001698206492213736
169303,0.00022720480309772867
169304,0.010816710973157563
169305,0.00015290000741964628
169306,0.0021492887332477065
169307,0.00014081905670385942
169308,0.021976737947341913
169309,0.0030683731095969198
169310,0.0006658510504643954
169311,0.0020762333449513524
169312,0.0003377552268765135
169313,0.0002987325909206742
169314,0.004221932897899729
169315,0.0019871203842976998
169316,0.00018833573426566008
169317,0.0006324469717656941
169318,9.285509887760256e-05
169319,0.0072886180346347085
169320,0.0003567733363601497
169321,0.00011458112859371832
169322,0.02660702677292845
169323,3.267032335180288e-05
169324,0.00019521253569840108
169325,4.174272174640312e-05
169326,0.0001552634826157062
169327,2.1270006391745716e-05
169328,0.00035936951232129813
169329,0.0002522415274034326
169330,0.020584272490788303
169331,0.049639254371502864
169332,0.0008804769154365333
169333,0.002095077716912833
169334,0.00022057757720051813
169335,0.0005593153553182465
169336,0.00401470466513404
169337,0.005386024794546508
169338,0.0003273623481999596
169339,0.0006585205201773855
169340,0.0001341206084151215
169341,0.00023027859378822648
169342,5.610373040964642e-05
169343,0.00032508760987932337
169344,0.00031653748151914604
169345,0.00025321397209455434
169346,0.002698135652447468
169347,7.314509469542715e-05
169348,0.009610123494621614
169349,3.333788979493498e-05
169350,6.139549107179274e-05
169351,0.0003714313797526896
169352,0.0002682907580380627
169353,0.00022988465958108243
169354,0.0005070269889858571
169355,0.00014449745720600653
169356,0.0005675114504657921
169357,0.002718636422670097
169358,0.0033586386258074776
169359,0.0019407540863865026
169360,0.001267292358687175
169361,0.0013752745619928875
169362,0.0005206015123053988
169363,0.0011025150011152861
169364,0.00028827605668688133
169365,0.0014227231914320292
169366,0.0012609663919034653
169367,0.002706850904578441
169368,0.0002724634712738466
169369,0.005844058187192039
169370,0.0002684724627816501
169371,0.00015312726543344999
169372,0.00607584556184727
169373,0.0015086556027608998
169374,0.00017494200536042552
169375,0.9944881837800741
169376,0.008346681912986645
169377,0.0009174085528073379
169378,0.0008928578699571152
169379,0.002445564762274531
169380,0.017154177809702974
169381,0.0006774863926890953
169382,0.00120253114459441
169383,0.00140542770385944
169384,4.2346233800888207e-05
169385,0.0006281145398691409
169386,0.0012281767336485554
169387,0.00025312831357961803
169388,0.0006477521865394623
169389,0.00014303422923093068
169390,0.00025207109999413134
169391,0.00011154371019327113
169392,0.0009342023330600101
169393,0.00015052552075330003
169394,0.001731255514099571
169395,0.0003113149349161069
169396,0.00407198999186108
169397,0.00018926038247064908
169398,7.210879611239971e-05
169399,0.00045429463110464846
169400,4.044448497469761e-05
169401,0.0006566030717767447
169402,0.0027656760517775123
169403,6.484027830283525e-05
169404,0.0008567243231003023
169405,0.00010702025300211191
169406,1.6783494960676437e-05
169407,0.0008226316534964122
169408,9.081443123991078e-05
169409,0.00028429421793718326
169410,0.0006017584041101388
169411,7.034720473338992e-05
169412,0.00168756079334381
169413,0.000305070220528479
169414,0.0002998415225286395
169415,0.0019491653528146962
169416,0.0003126536314474365
169417,6.145162940999047e-05
169418,0.0003791879892393342
169419,0.00038289707220939535
169420,0.004533363748109187
169421,7.949304846420031e-05
169422,0.00013878937736292083
169423,0.0034828658378997816
169424,0.0015590439869036159
169425,0.0006057251376418934
169426,0.0002061261842219602
169427,0.002346527321494728
169428,0.0008529522584107171
169429,0.004577595884417913
169430,0.0009945733003061713
169431,0.0014914884653099072
169432,0.0009821934168513756
169433,0.0010458787547052155
169434,0.00015080166596384114
169435,0.038814769306545205
169436,0.0006378677225547673
169437,0.01102056929096312
169438,0.0048920258727036025
169439,0.0013072797295981084
169440,0.0004969570822218641
169441,0.0009085476772189275
169442,0.0014778878920573238
169443,0.0008725961929769345
169444,0.00044841270306156375
169445,4.2285687298242535e-05
169446,0.0001233827580195364
169447,0.0002902894252173396
169448,0.0007373564034495843
169449,0.0001223890983718794
169450,0.0008098673414531386
169451,0.00019082637522251132
169452,0.006531639487230743
169453,0.00042900653680157347
169454,0.030286545646881456
169455,0.001491402822075815
169456,0.0005298856491282622
169457,0.0036627424939616833
169458,0.0013590153986900964
169459,0.001794086922246951
169460,0.00032915749969196663
169461,0.0003585961946580437
169462,0.002478194914281273
169463,0.0002219016669090299
169464,0.0009014280726783832
169465,0.0005455527062912942
169466,0.0027928157115216026
169467,0.003058785049869335
169468,0.0011424794719603734
169469,0.0002291846250948714
169470,0.0006870347992171026
169471,0.0012352843317538246
169472,0.002706088812375422
169473,0.001974406322174414
169474,0.0019162036239634907
169475,0.00018286861062954255
169476,0.9958251452352322
169477,0.0010320426527800819
169478,0.0010348113133950368
169479,0.0007252345280089406
169480,4.095092670988635e-05
169481,3.404681874511191e-05
169482,0.1219996716926941
169483,4.759171152068038e-05
169484,0.00195522095056143
169485,0.0006882629654098735
169486,0.00026651635883732737
169487,0.00021372966103861237
169488,0.0013002460418456913
169489,6.985890605471735e-05
169490,0.000872359470786384
169491,0.0014560661173062344
169492,0.0001853516578777572
169493,0.0011475723992385607
169494,0.00048483924407549304
169495,7.464456338707518e-05
169496,0.0003027960514395487
169497,0.0009118819289598713
169498,0.00034427971136602095
169499,0.0005234099781386367
169500,0.1344676575577465
169501,0.0007363551894888373
169502,0.00033876254618764
169503,3.4877234388151125e-05
169504,0.0008177909611645135
169505,0.0002622270259733194
169506,0.002580593505367352
169507,3.24441996394554e-05
169508,0.00015808449796256982
169509,0.0002295320294495056
169510,0.0016982853574036777
169511,0.00021038445560664387
169512,0.026984060802581422
169513,0.0030457693532917676
169514,0.0002320415398675143
169515,0.0035516107552292613
169516,0.00043531168721289186
169517,0.00011288592166171066
169518,0.0006685181663058986
169519,0.0008322726540550935
169520,0.0002093966590303186
