id,Machine failure
178311,0.00019529007312864854
178312,0.0008559850575137628
178313,0.0037009796352178276
178314,0.00014538163228948296
178315,0.000701908330292038
178316,0.0008488654240866968
178317,0.00019058552245298146
178318,0.01902129968628195
178319,0.0031292487242693184
178320,0.0002928219102818791
178321,9.94693652180903e-05
178322,0.000559629112849289
178323,0.0015573683980579754
178324,4.869217049305203e-05
178325,0.0001714103151331063
178326,0.011223523614630273
178327,0.0010737543231084702
178328,4.277773752208826e-05
178329,0.00022356435388039527
178330,0.0002450990422198682
178331,0.000252004325780035
178332,0.0006206337696797009
178333,0.0008945683231941607
178334,0.00016254516133708936
178335,0.0018740221567834982
178336,0.0005027324079041148
178337,0.0011474168486429821
178338,0.0008978189699052164
178339,0.0007847586775896671
178340,0.00042225892186549644
178341,0.000262498066660281
178342,0.008998194897119314
178343,0.0006893466597934437
178344,0.04364775187710649
178345,0.00011247759468435146
178346,0.0020573600803348844
178347,0.0002865029455592854
178348,0.005954464679425994
178349,0.0005685566588340232
178350,0.0009119715420390659
178351,0.003139837947833196
178352,0.0012677337616704314
178353,0.001155044276593033
178354,0.0003031518955436558
178355,0.00014284460248463178
178356,0.0005519142734918913
178357,0.00050964865715537
178358,0.011592507344634666
178359,0.0005872059401114213
178360,0.000837041999030844
178361,0.000750593454604993
178362,0.003088283333878572
178363,0.00016279345827526764
178364,0.0017649927948705827
178365,0.0009712723783564801
178366,0.0002429743364246041
178367,0.002021940474921267
178368,0.0007789462417552013
178369,0.0001770753138072432
178370,0.0021075915372472153
178371,0.0005313828553545929
178372,0.006869435418790644
178373,0.00043370399724968937
178374,0.000262165569108061
178375,0.004561132270259141
178376,0.0016368743945501597
178377,0.0005273008588640007
178378,0.0004199674453918431
178379,0.0014168672116024776
178380,0.00023958979213645448
178381,0.00044330373041696566
178382,3.935512810745003e-05
178383,0.014338788955376602
178384,0.00032943587016068894
178385,0.00010212416345651396
178386,0.004339120182601074
178387,0.00020742681158029757
178388,0.0012365501359693281
178389,0.00790473336730675
178390,0.00042636795114411787
178391,0.00013447554662702316
178392,0.0020743123423415688
178393,0.001569378862711439
178394,0.0005443388207084538
178395,0.0014196867287730305
178396,0.0007847821453957197
178397,0.0002428651684353932
178398,0.0003485509427984603
178399,0.014544038067131218
178400,0.0006496922586553966
178401,0.0025509854588862953
178402,9.830825492192349e-05
178403,0.00034753668951005904
178404,0.006228697308754316
178405,0.005265494019620177
178406,0.0003846258519574257
178407,0.0008856787052582599
178408,0.0006413287770042364
178409,0.002532722285174027
178410,0.0003312063586131803
178411,0.012534948590772445
178412,0.0005454829452267418
178413,0.998833564150544
178414,0.0008453800500389112
178415,8.06034460681836e-05
178416,0.00023943228526501965
178417,0.0006657369422670687
178418,0.00026364916728377854
178419,0.011982761761756883
178420,0.00018017460121229285
178421,0.0001653354436333777
178422,0.0001351260942750257
178423,0.00025104492484061914
178424,0.0001658252283993798
178425,0.0002713114518111778
178426,0.0008801917719689047
178427,0.00010910463999725733
178428,0.002656805970274086
178429,4.309700082795295e-05
178430,0.0007976796264332726
178431,0.00028413303532356574
178432,9.604593516745548e-05
178433,0.0002502449693211746
178434,0.0003932136214108305
178435,5.956342907957027e-05
178436,0.00020305420919572453
178437,9.08767940215537e-05
178438,0.00044518498789433085
178439,0.0002865465125546184
178440,8.252779510691919e-05
178441,0.00010015114079399316
178442,0.0014751472802840958
178443,9.519741566344838e-05
178444,0.9952721073826881
178445,0.00013920095088550255
178446,0.0003561906362439453
178447,0.0001225893139545021
178448,0.00035414458040546395
178449,0.00047453966280011677
178450,0.003942590474339755
178451,0.00032146880445430514
178452,0.0007950364841367689
178453,0.0055209207403875
178454,0.0017204256265100273
178455,0.0013467600867124953
178456,0.0009795723348461432
178457,0.0001916149226227135
178458,0.001638777660958645
178459,0.0005435476288313668
178460,0.00017171281758203
178461,0.0030187222414231637
178462,0.00015356266467224115
178463,0.0005597204052249673
178464,0.0038219893351724237
178465,8.965201532389495e-05
178466,0.0007710478466155146
178467,0.0026083670839803616
178468,0.00028033916660117936
178469,0.003516973136204193
178470,0.0012616867673001949
178471,0.00032777838991406466
178472,0.0009194148954324111
178473,0.001300183980691699
178474,0.056159405629344
178475,0.0006983816438463867
178476,0.0019481827771837058
178477,0.00304497678223837
178478,0.0027771003737316474
178479,0.0005502989485290284
178480,0.0001878319609366366
178481,0.0002868883980023486
178482,0.0007609479753984229
178483,0.00043412354205057165
178484,0.0011630952940963966
178485,0.0021398557535799666
178486,0.00042980332647123
178487,0.008785172076761053
178488,0.001289580822291963
178489,1.9268777157932245e-05
178490,0.0016750204727885298
178491,0.0004690427561628911
178492,0.002379648548490011
178493,0.0036614334774260028
178494,0.0016328363724021544
178495,0.0002555096343813159
178496,0.00032028606130493544
178497,0.00011883233553000248
178498,0.0013473999911634779
178499,0.0003309608156691758
178500,0.000904054996972911
178501,4.4326507052616266e-05
178502,0.00013214958710859587
178503,0.00048671140681620347
178504,0.00048736428791133974
178505,0.0002692616221075949
178506,0.002297786495802083
178507,0.002246590030906027
178508,0.008339665422259453
178509,0.00024118711609653442
178510,0.009465799202605086
178511,0.00047572367672533863
178512,0.003471881029224299
178513,5.1087814212504555e-05
178514,0.001385389050210894
178515,0.0003409355997020802
178516,0.000175457240304642
178517,0.000869130603845681
178518,0.0013828380489089586
178519,0.000810169028126334
178520,0.0004640158662858729
178521,0.0006575538680263852
178522,3.792335694542694e-05
178523,0.0056265021667033415
178524,0.000848338888792836
178525,0.008158214767869007
178526,0.001082414238808525
178527,0.0008955844083426493
178528,0.0006770057870887361
178529,0.00041202750806059043
178530,0.00010154219035480066
178531,0.0003336090805048908
178532,0.0004857307551371745
178533,0.000960310823417827
178534,0.000574075271891215
178535,0.0011100768373488183
178536,0.0023010519447554095
178537,0.9714991344855457
178538,0.0007553905128253447
178539,0.00023158349700763846
178540,0.001308160434259184
178541,0.014067282758275967
178542,0.0008193491791936013
178543,0.0007194455451090995
178544,0.05112443159277733
178545,0.00028503814180173034
178546,0.0022380336945011735
178547,0.9959978543894086
178548,0.00024791744306907297
178549,4.299434232602204e-05
178550,0.0015154850722022312
178551,0.0004699699431289704
178552,0.0003397378047406495
178553,0.014327538899808041
178554,0.0001236933889859764
178555,0.0006661683921672478
178556,0.00015170030085509122
178557,0.000636788356354135
178558,0.00031599657941936847
178559,0.00010941165523239877
178560,0.001177383923387039
178561,0.00048808705043555726
178562,6.960299815743948e-05
178563,2.8595633774258504e-05
178564,0.0003371151466282438
178565,0.010663611325375254
178566,0.003795792416919623
178567,0.0006468335322134107
178568,0.0013224906107139243
178569,0.00014306721434376984
178570,0.0006125711120445939
178571,0.008290890953675
178572,0.0038131841939133973
178573,0.0002880382462706875
178574,0.0006939860671802575
178575,0.0015411696085362073
178576,0.0007634242404397944
178577,0.0010470176941950267
178578,4.56820395089205e-05
178579,8.611313326651446e-05
178580,0.0062237644100837436
178581,0.027427168990437893
178582,0.0011120227990771094
178583,0.008021244350310524
178584,4.291255202992419e-05
178585,0.0001664583745400116
178586,0.0006521161319676614
178587,0.0006957243498773079
178588,0.004869004407476199
178589,0.0003104584341869237
178590,0.00463483481086186
178591,0.00013149279562465896
178592,0.0002042830048816329
178593,0.00013281742075232184
178594,0.004352365285406425
178595,0.0015263608271253249
178596,0.00019033294873146194
178597,0.0002521570803955843
178598,0.00042081124360765515
178599,0.0008205807382855942
178600,0.0009178499802964241
178601,0.025685844288040775
178602,0.2238590646489368
178603,0.0001582568923362496
178604,0.00042450742430044983
178605,0.0014721763731862891
178606,0.00016277716719222826
178607,0.001115258784003129
178608,0.004895797650170916
178609,0.00019840657641492185
178610,0.004292775191171103
178611,0.0018536702694550882
178612,0.00016267517985606476
178613,0.0014931050232429132
178614,0.0005854683598272445
178615,0.0007300752522393493
178616,5.556866808236085e-05
178617,0.0003421298975228299
178618,0.000370657587547906
178619,0.00027785762738715363
178620,0.000588183677491455
178621,0.0003369512738119085
178622,0.00029560271601693114
178623,0.0007609633842500983
178624,0.0002732236905689442
178625,0.0044781848494737314
178626,1.7515967824344763e-05
178627,0.012458032943084493
178628,0.0031114429772436053
178629,0.0015416764804234622
178630,0.00010043091211594445
178631,1.4565849861767559e-05
178632,0.002356736741440451
178633,0.002338342221682617
178634,0.0001118573447345665
178635,0.0001412176966630531
178636,0.0001788873573813714
178637,0.003585015564247011
178638,0.004330163954171534
178639,0.00017103328081032848
178640,0.0019309862490307327
178641,0.0018740290633818
178642,0.0008215564822173047
178643,0.0002386856941831395
178644,0.00038050533190850367
178645,0.0011550201287784407
178646,2.699999619094237e-05
178647,0.0006840916859858964
178648,0.0029737635476326046
178649,0.0015787485945154339
178650,0.003756064608512233
178651,0.0006971858220932835
178652,5.664000970195579e-05
178653,1.082728449075054e-05
178654,0.0016192932888240198
178655,0.0028652698903439415
178656,0.00015965625409548715
178657,0.0005919014307915826
178658,0.0019588741982008023
178659,0.0013703287399195983
178660,0.0008799561201304353
178661,0.0003840084278825431
178662,0.003286220396826201
178663,0.013814824647766535
178664,0.00019024260671816705
178665,0.004267837360763174
178666,0.010664736441478397
178667,6.819282350981415e-05
178668,0.002853778829984497
178669,0.00021948864873447407
178670,0.004977515397412239
178671,0.0006528236011597248
178672,0.0007340893499745077
178673,0.0005270228623028413
178674,0.0009232094220074307
178675,0.00022291577803033232
178676,0.0004770154456583195
178677,0.00891174547935266
178678,0.0045505453884960995
178679,0.00011340496023582498
178680,0.0010301821026316522
178681,0.002918861343458342
178682,0.003598824990286375
178683,0.00024514524870902077
178684,0.0005841329961466414
178685,0.0008255960633010213
178686,0.0003055057738712189
178687,0.0004900395192029942
178688,0.0021837106565988423
178689,0.00012183050701587764
178690,0.0008588809674931211
178691,0.9923835817756929
178692,0.0004163731905348343
178693,0.054509928073598106
178694,0.0019974487284414298
178695,0.00022472938351556217
178696,0.040928299108167476
178697,0.00010134635610011608
178698,0.00029362489006242056
178699,0.0015978540733654167
178700,0.0018331202865341243
178701,0.004407331304627909
178702,5.355242425700984e-05
178703,0.0008051314085874264
178704,0.00020139430552499065
178705,0.0023302944441053347
178706,2.1194317279112435e-05
178707,0.009961862806021054
178708,0.0012786830891048752
178709,0.0008073367303493652
178710,0.005305902221631651
178711,0.00010683826439012248
178712,0.9863506604717726
178713,0.0004173808478193165
178714,0.000405707319080718
178715,0.00039200017472415847
178716,0.00020688851602913648
178717,0.00036876479084562547
178718,0.0003490918011406456
178719,0.00024499728666759884
178720,0.00016389637264734654
178721,0.0019285121117664675
178722,0.9982641700140917
178723,0.0006995841971552242
178724,0.00021683079055263916
178725,0.009367127501418245
178726,0.010353266160461049
178727,0.0005502745289115273
178728,0.00018374069211892267
178729,0.011743906323479648
178730,0.0014342495591412798
178731,0.9851536432883529
178732,0.00025267279786278263
178733,0.00011008716904432694
178734,0.0026187737839508786
178735,0.0016834178577696528
178736,0.0024336461865115504
178737,0.002154065649134316
178738,0.0007214760982250241
178739,0.9843737980086362
178740,0.005449524042261032
178741,4.313250230675291e-05
178742,0.0017419654047051212
178743,0.9976138618174869
178744,0.00034387626704306096
178745,1.4001266076499858e-05
178746,0.0006858086706088497
178747,0.0002547896946684028
178748,0.00029249748417128836
178749,0.00048811261677287384
178750,0.00509639908082744
178751,0.00571340779058309
178752,0.00017173852419108908
178753,0.000363697787715819
178754,0.0008573438358087459
178755,0.0005939257440494693
178756,8.107952280652869e-05
178757,0.0003282964399958682
178758,7.168861049923108e-05
178759,0.00044135459598781165
178760,0.00015103128348066343
178761,0.0006373574925118656
178762,0.0003292477982506785
178763,0.00021376300205434132
178764,0.002022218217658305
178765,0.0004277673298311027
178766,8.327624320022166e-05
178767,0.0008132396375111648
178768,0.0025962710190233014
178769,0.0003877974657937514
178770,0.0006907814049149705
178771,0.0003361751274779912
178772,0.9905600656329273
178773,0.0013128158002550057
178774,0.0040169597517093905
178775,0.0003290823751468189
178776,0.00029586995040564934
178777,0.0008248417074020069
178778,0.00017848658098387283
178779,0.0006186485539524173
178780,0.08183054891066403
178781,0.00023422135045097784
178782,0.0008680497354857919
